File Path,Prompt,Class Name,Predicted Text
../data/test/drawing/EXP-1972-07-08-a-i0361.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man smoking a cigarette and a man standing next to him
../data/test/drawing/EXP-1974-05-25-a-i0325_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a horse and carriage
../data/test/drawing/JDG-1904-10-21-a-i0066.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man in a top hat
../data/test/drawing/EXP-1969-05-13-a-i0056.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a church with a tower and spire
../data/test/drawing/JDG-1955-02-10-a-i0014.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man playing with a dog
../data/test/drawing/EXP-1974-04-25-a-i0418.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man and a woman in a bedroom.
../data/test/drawing/IMP-1958-03-19-a-i0167.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man and a woman in a garden.
../data/test/drawing/EXP-1972-12-02-a-i0308.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,graphic representation of a swimmer
../data/test/drawing/GDL-1956-06-30-a-i0255_6.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a man playing a flute
../data/test/drawing/LCE-1915-02-13-a-i0032.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature of a young woman.
../data/test/drawing/JDG-1978-10-23-a-i0020.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,caricature of a man in a trench coat.
../data/test/drawing/IMP-1901-05-29-a-i0035.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"portrait of a young girl, with her hair in pigtails, wearing a blue dress and a white"
../data/test/drawing/LCE-1915-12-25-a-i0042.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,sewing machine
../data/test/drawing/EXP-1924-06-06-a-i0046.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,"drawing of a scene from the play, The Merry Wives of Windsor, by William Shakespeare,"
../data/test/drawing/IMP-1983-10-03-a-i0220.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,car accident
../data/test/drawing/JDG-1968-10-25-a-i0086.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a game board with a grid of squares.
../data/test/drawing/EXP-1974-05-25-a-i0325_4.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,bird on a wire
../data/test/drawing/EXP-1974-05-25-a-i0325_8.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a girl and a boy looking through a telescope.
../data/test/drawing/GDL-1900-03-08-a-i0026.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,portrait of a man with a moustache
../data/test/drawing/IMP-1949-09-30-a-i0010.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,cartoon of a boy and a girl playing a game of hide and seek.
../data/test/drawing/IMP-1981-02-18-a-i0085.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,black and white drawing of an ambulance.
../data/test/drawing/LCE-1908-08-12-a-i0050.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of a game board.
../data/test/drawing/IMP-1930-02-27-a-i0033.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of the castle of the castle of the castle of the castle of the castle of the castle of
../data/test/drawing/EXP-1986-07-04-a-i0361.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",drawing,drawing of two apples
../data/test/comic/IMP-1957-11-02-a-i0173_5.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman in a bedroom.
../data/test/comic/EXP-1962-01-05-a-i0084_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman standing in front of a door.
../data/test/comic/EXP-1989-08-16-a-i0308_4.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,"black and white cartoon of a man in a hat, holding a fishing pole, standing in the water"
../data/test/comic/EXP-1958-01-21-a-i0185.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman standing in front of a line of cars.
../data/test/comic/EXP-2004-11-03-a-i0131_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a group of people standing in front of a building.
../data/test/comic/IMP-1979-12-03-a-i0187.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,drawing of a train crossing a bridge
../data/test/comic/EXP-2000-03-18-a-i0362.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,caricature of the Swiss Army
../data/test/comic/IMP-1957-12-16-a-i0087.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a group of children playing a game of hide-and-seek.
../data/test/comic/EXP-1940-04-09-a-i0069.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman standing in front of a door.
../data/test/comic/EXP-1976-12-31-a-i0420.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,comic strip
../data/test/comic/EXP-1958-05-20-a-i0092_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,copy of a drawing by the artist
../data/test/comic/EXP-1968-06-14-a-i0472.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a young boy playing a game with a dog.
../data/test/comic/IMP-1993-04-16-a-i0150.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of two men voting in a referendum
../data/test/comic/EXP-1965-12-24-a-i0313_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man carrying a basket of fruit
../data/test/comic/EXP-1959-02-20-a-i0098_4.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,reproduction of a vintage comic strip.
../data/test/comic/IMP-1960-08-06-a-i0090_7.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a car driving through the streets of Paris.
../data/test/comic/IMP-1965-03-13-a-i0144_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman in a car.
../data/test/comic/LCE-1999-01-22-a-i0030.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,caricature of a man holding a pickaxe and a sign that reads: Propriete
../data/test/comic/IMP-1974-02-12-a-i0183.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a turtle and a duck
../data/test/comic/GDL-1936-12-18-a-i0041.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,drawing of a street scene in Paris.
../data/test/comic/IMP-1949-09-09-a-i0013.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman looking at a pile of newspapers.
../data/test/comic/EXP-1998-11-11-a-i0396.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,caricature of the French Minister of Justice
../data/test/comic/IMP-1960-08-06-a-i0090_4.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and woman in a car.
../data/test/comic/EXP-1967-01-26-a-i0258_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,parody
../data/test/comic/IMP-2012-10-15-a-i0103.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,parody of a comic strip published in the French daily newspaper Le Figaro.
../data/test/comic/EXP-1979-12-29-a-i0132.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,parody of the French comic strip 'Revolution Surprise'
../data/test/comic/IMP-1965-03-13-a-i0144.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,drawing of a character from the game
../data/test/comic/LCE-1969-05-19-a-i0016_3.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,black and white comic strip of a man in a raincoat and a woman in a rainc
../data/test/comic/IMP-1959-02-06-a-i0032.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a woman and a boy walking through a jungle.
../data/test/comic/IMP-1947-07-04-a-i0016.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and a woman camping in the woods.
../data/test/comic/EXP-1965-01-28-a-i0311.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,black and white cartoon drawing of a dog and a cat playing a game of hide-and-seek
../data/test/comic/GDL-1915-12-05-a-i0098.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,"drawing of a man and a woman in a bar, the man is buying a drink and the woman"
../data/test/comic/IMP-1942-05-29-a-i0016.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,caricature of a cyclist
../data/test/comic/IMP-2012-09-01-a-i0115.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,graphic representation of a comic book page.
../data/test/comic/IMP-1992-12-19-a-i0198_2.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,caricature
../data/test/comic/EXP-1956-07-25-a-i0105.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man vacuuming in his bedroom.
../data/test/comic/EXP-1966-07-16-a-i0254_6.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a boy and a dog in a tent.
../data/test/comic/IMP-1961-11-01-a-i0016.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,drawing of a man in a suit and a man in a tuxedo
../data/test/comic/IMP-1959-12-05-a-i0123.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,cartoon of a man and woman standing in front of a washing machine.
../data/test/comic/EXP-1966-07-15-a-i0238.jpg,"<image> Between the classes comic, drawing, game, graph, logo, map, photograph and title,this image is a",comic,drawing of a man with a machine gun
